vendor,tool_name,query,result_index,api_name,title,score,table_markdown,retrieved_at
gildata,AnnouncementData,中炬高新、洽洽食品、莲花控股2026年半年度业绩预告 业绩变动原因,21,公告库,洽洽食品:2024年半年度报告摘要,0.47,"公告标题：洽洽食品:2024年半年度报告摘要；
发布时间：2024-08-29；
证券简称：洽洽食品
原文： 洽洽食品2024年半年度报告显示，公司营业收入达到28.98亿元，同比增长7.92%，归属于上市公司股东的净利润为3.37亿元，同比大幅增长25.92%。扣除非经常性损益后的净利润更是达到2.83亿元，同比增长41.80%，显示出公司核心业务盈利能力的显著增强。经营活动产生的现金流量净额为6.88亿元，同比激增150.95%，表明公司经营性现金流状况大幅改善，资金回笼能力极强。 截至报告期末，洽洽食品总资产为85.30亿元，较上年度末下降9.24%；归属于上市公司股东的净资产为52.19亿元，同比下降5.60%。尽管资产规模有所收缩，但资产负债率降至38.79%，流动比率和速动比率分别提升至3.46和2.89，财务结构更加稳健，短期偿债风险显著降低。利息保障倍数达到16.72倍，显示公司债务偿还能力强劲。 在股东持股方面，合肥华泰集团股份有限公司作为控股股东，持股比例高达42.47%，并质押了1800万股股份；香港中央结算有限公司以9.86%的持股比例位居第二。此外，社保基金及多家公募基金也位列前十大股东，显示机构投资者对公司未来持积极态度。 公司在报告期内完成了两期股份回购计划。首期回购于2024年5月完成，耗资约1.50亿元；第二期回购于2024年7月完成，耗资约1.00亿元。截至报告期末，回购账户共持有公司股份788.46万股，占总股本的1.56%，主要用于后续股权激励或员工持股计划，体现了管理层对公司价值的信心及长期发展的决心。",2026-08-16T09:24:33.007798+08:00
gildata,AnnouncementData,中炬高新、洽洽食品、莲花控股2026年半年度业绩预告 业绩变动原因,22,公告库,洽洽食品:业绩说明会投资者关系活动记录表,0.73,"公告标题：洽洽食品:业绩说明会投资者关系活动记录表；
发布时间：2025-05-16；
证券简称：洽洽食品
原文：洽洽食品在2025年第一季度面临业绩压力，营业收入同比下降13.7%，主要受春节错期因素及去年同期高基数影响。公司毛利率同比大幅下滑10.97个百分点至19.47%，创下历史新低，核心原因在于葵花籽及部分坚果原料采购成本显著上升，同时坚果产品结构与渠道结构的变化也对毛利产生负面影响。针对原材料价格波动风险，公司表示目前原料采购持续进行中，预计三季度将进入新原料采购季，届时成本有望回落。公司已优化采购模式，加大直采比例，并计划通过海外试种及订单农业合作来平抑价格波动，同时中美关税政策调整后进口税率有所下降，有助于缓解部分成本压力。为应对市场挑战并寻找新的增长点，洽洽食品正积极实施多元化战略。除了深耕瓜子与坚果两大核心业务外，公司正在大力拓展非传统品类，包括薯条、花生果、坚果乳以及即将于6月上市的瓜子冰淇淋等新品。此外，公司还计划试销魔芋制品，并持续加大在抖音等新兴渠道的投入，以推动品牌年轻化并提升全渠道渗透率。",2026-08-16T09:24:33.007798+08:00
gildata,AnnouncementData,中炬高新、洽洽食品、莲花控股2026年半年度业绩预告 业绩变动原因,23,公告库,莲花控股:莲花控股股份有限公司2026年半年度业绩预告,0.96,"公告标题：莲花控股:莲花控股股份有限公司2026年半年度业绩预告；
发布时间：2026-07-14；
证券简称：莲花控股
原文：莲花控股2026年半年度业绩预告显示，公司预计实现归属于上市公司股东的净利润2.4亿元至2.6亿元，同比增长48.75%至61.14%；扣非净利润2.0亿元至2.2亿元，同比增长23.91%至36.31%，业绩实现大幅增长。公司同时面临多项经营风险：算力租赁合同普遍期限较短（以1年为主，最长约4.4年）且存在提前终止情况，2025年提前终止合同金额达122.78亿元，算力服务器折旧年限设定为8年长于行业平均水平；算力相关资产存在持续性减值风险，未组装的4000张加速卡未签订服务协议，2025年已计提减值1221.65万元，后续仍有减值压力；参股企业纽菲斯上半年营收467.52万元且净利润亏损1337.39万元，存在投资亏损风险；截至2026年上半年末，公司货币资金降至10.51亿元，有息负债升至9.30亿元，日常资金周转存在压力。公司味精业务实现较快增长，2025年销售量达25.42万吨，同比增长28.28%，但客户规模较小且分散，前十大客户销售收入占味精总收入仅13.63%。本次业绩预增主要得益于调味品产品矩阵持续丰富，依托“消费+科技”双轮驱动扩容市场，酱油、松茸鲜成为战略级大单品；线上线下渠道深度融合，落地年轻化品牌升级；同时推进“123456”运营管理体系，实现优本增效提质。",2026-08-16T09:24:33.007798+08:00
gildata,AnnouncementData,中炬高新、洽洽食品、莲花控股2026年半年度业绩预告 业绩变动原因,24,公告库,莲花控股:莲花控股股份有限公司2026年第一季度业绩预告,0.83,"公告标题：莲花控股:莲花控股股份有限公司2026年第一季度业绩预告；
发布时间：2026-04-08；
证券简称：莲花控股
原文： 莲花控股股份有限公司预计2026年第一季度实现归属于上市公司股东的净利润为13,500.00万元至15,500.00万元，同比增长33.66%至53.46%；扣除非经常性损益后的净利润同样为13,500.00万元至15,500.00万元，同比增长34.75%至54.72%，显示出公司核心业务盈利能力显著增强。 业绩大幅增长主要得益于产品矩阵的持续完善，酱油、松茸鲜等新产品系列已成为公司战略大单品，与莲花味精等主力产品共同推动销售规模和占有率提升，市场渗透加速扩张。 此外，公司深化线上线下全渠道协同，结合国货崛起机遇推进品牌年轻化战略，有效提升了消费体验并扩大了整体销售规模；同时，“123456”运营管理体系的优化进一步提升了资源配置效率和管理效能，为公司经营业绩的高增长提供了强有力的支撑保障。",2026-08-16T09:24:33.007798+08:00
gildata,AnnouncementData,中炬高新、洽洽食品、莲花控股2026年半年度业绩预告 业绩变动原因,25,公告库,莲花控股:莲花控股股份有限公司2025年半年度业绩预告,0.65,"公告标题：莲花控股:莲花控股股份有限公司2025年半年度业绩预告；
发布时间：2025-07-11；
证券简称：莲花控股
原文： 莲花控股股份有限公司预计2025年上半年实现归属于上市公司股东的净利润16,000.00万元至17,000.00万元，同比增长58.67%至68.59%。扣除非经常性损益后的净利润为16,200.00万元至17,200.00万元，同比增长59.13%至68.95%，显示公司核心盈利能力的显著提升。 业绩大幅增长主要得益于公司“品牌复兴战略”的深入实施及新质生产力的培育。在“六新”创新实践推动下，新产品开发及销售取得重大突破，其中松茸鲜、特级酿造酱油及复合调味料等产品的收入同比增长均超过100%，新零售业务表现优异。 经营层面，2025年上半年产品销售总量增加带动销售收入大幅增长，同时销售净利率同比提升。公司通过有效的降本增效举措保持了较高的运营效率，核心竞争力进一步增强。上年同期（2024年半年度）归母净利润为10,083.72万元，每股收益0.0562元/股，对比之下本期业绩呈现强劲增长态势。本次预告数据未经审计，最终财务数据以正式披露报告为准。",2026-08-16T09:24:33.007798+08:00
gildata,AnnouncementData,中炬高新、洽洽食品、莲花控股2026年半年度业绩预告 业绩变动原因,26,公告库,莲花控股:莲花控股股份有限公司关于召开2025年度暨2026年第一季度业绩说明会的公告,0.64,"公告标题：莲花控股:莲花控股股份有限公司关于召开2025年度暨2026年第一季度业绩说明会的公告；
发布时间：2026-05-14；
证券简称：莲花控股
原文： 莲花控股股份有限公司将于2026年5月21日15:00至16:00在价值在线平台举办2025年度暨2026年第一季度业绩说明会，会议采取网络文字互动方式。公司已于2026年4月23日在上海证券交易所网站披露了《2025年年度报告》及《2026年第一季度报告》，旨在帮助投资者全面深入了解公司经营业绩与战略发展情况。 本次说明会由曾彦硕先生（董事、副董事长、首席执行官）、汪律先生（独立董事）、于腾先生（首席财务官）及顾友群女士（董事会秘书）共同出席。参会高管将针对投资者普遍关注的问题进行回答，回答内容将在信息披露允许的范围内进行，确保信息传递的合规性与透明度。 投资者可通过访问指定网址https://eseb.cn/1xC6A7f4QlG或扫描微信小程序码参与实时互动，并可在会议召开前通过该渠道提交问题。会议结束后，公众还可通过价值在线官网或易董APP查看会议实录及核心内容，以便后续深入分析公司财务数据与经营动向。",2026-08-16T09:24:33.007798+08:00
gildata,AnnouncementData,中炬高新、洽洽食品、莲花控股2026年半年度业绩预告 业绩变动原因,27,公告库,莲花控股:莲花控股股份有限公司2026年员工持股计划（草案）,0.62,"公告标题：莲花控股:莲花控股股份有限公司2026年员工持股计划（草案）；
发布时间：2026-08-01；
证券简称：莲花控股
原文： 莲花控股发布《2026年员工持股计划（草案）》，公司董事会全体成员保证文件不存在虚假记载、误导性陈述或重大遗漏，同时提示三项风险：该持股计划需经公司股东会审议通过后方可实施，能否获得批准存在不确定性；目前具体实施方案为初步结果，最终能否完成实施存在不确定性；公司后续将披露相关进展，提醒投资者谨慎决策注意投资风险。 本持股计划的参与对象为对公司整体业绩和中长期发展具有重要作用和影响的董事（不含独立董事）、高级管理人员及核心骨干员工，总人数不超过460人，其中董事和高级管理人员共8人，不含独立董事、持股5%以上股东及实际控制人近亲属。本持股计划受让公司回购专户的A股普通股价格为4.80元/股，资金来源为员工合法薪酬、自筹资金及公司专项激励基金，公司不提供任何财务资助；计划标的股票规模不超过1200万股，占公司当前总股本的0.67%，符合监管要求；存续期为24个月，锁定期为12个月，锁定期满后标的股票一次性全部解锁，存续期内由公司自行管理，持有人放弃所持股票的表决权。 本员工持股计划设置了严格的公司层面业绩考核与个人层面绩效考核，公司层面要求以2025年业绩为基数，2026年营业收入增长率不低于15%、扣非归母净利润增长率不低于16%，根据业绩完成情况确定解锁比例；个人层面要求绩效考核得分不低于60分方可全额解锁，未达标部分份额由管理委员会收回处理。该考核机制绑定核心员工与公司长期利益，能够有效激发员工积极性，促进公司业绩稳定增长。 经测算，本次员工持股计划预计确认股份支付总费用3996万元，其中2026年摊销999万元，2027年摊销2997万元，费用摊销对公司各年净利润影响程度不大，若考虑持股计划对公司发展的正向作用，其将有效提升公司经营效率。",2026-08-16T09:24:33.007798+08:00
gildata,AnnouncementData,中炬高新、洽洽食品、莲花控股2026年半年度业绩预告 业绩变动原因,28,公告库,莲花控股:莲花控股股份有限公司关于回购注销部分限制性股票减资暨通知债权人的公告,0.62,"公告标题：莲花控股:莲花控股股份有限公司关于回购注销部分限制性股票减资暨通知债权人的公告；
发布时间：2026-04-23；
证券简称：莲花控股
原文： 莲花控股股份有限公司于2026年4月21日召开第九届董事会第三十八次会议，审议通过了关于注销部分股票期权和回购注销部分限制性股票的议案。由于公司2024年股票期权与限制性股票激励计划中首次授予部分第一个解除限售期对应的公司层面业绩考核目标未达标，董事会决定对已获授但尚未解除限售的33.84万股限制性股票进行回购注销。 本次回购注销完成后，莲花控股的股份总数将由1,792,764,641股变更为1,792,426,241股，公司注册资本也将相应由1,792,764,641元减少为1,792,426,241元，减资金额为338,400元。这一变动直接反映了公司根据股权激励考核结果对股本结构的调整，旨在维护股东权益及确保激励计划的严肃性。 鉴于此次回购注销将导致公司注册资本减少，莲花控股特此依据《中华人民共和国公司法》通知债权人。自本公告披露之日起45日内，债权人有权要求公司清偿债务或提供相应担保。若债权人未在规定期限内行使权利，本次减资程序将按法定流程继续实施。债权申报地点位于河南省项城市颍河路18号证券事务部，申报时间为2026年4月23日起45天内的特定工作时间段。",2026-08-16T09:24:33.007798+08:00
gildata,AnnouncementData,中炬高新、洽洽食品、莲花控股2026年半年度业绩预告 业绩变动原因,29,公告库,莲花控股:莲花控股股份有限公司2024年年度业绩预告,0.59,"公告标题：莲花控股:莲花控股股份有限公司2024年年度业绩预告；
发布时间：2025-01-18；
证券简称：莲花控股
原文： 莲花控股股份有限公司预计2024年度实现归属于上市公司股东的净利润在20,000.00万元至23,000.00万元之间，较上年同期增长53.93%至77.02%。同时，扣除非经常性损益后的净利润为20,350.00万元至23,350.00万元，同比增长幅度高达72.55%至97.98%，显示出公司核心盈利能力的显著增强。这一业绩表现表明公司在激烈的市场竞争中成功实现了扭亏为盈并大幅扩张利润空间。 业绩大幅增长的主要驱动力源于公司坚持“品牌复兴战略”，通过优化营销网络布局和产品渠道升级，使得国内市场调味品销量和销售收入实现较大幅度增长。特别是新零售业务与国际贸易业务增幅更为显著，作为味精行业家庭消费第一品牌的莲花控股，其市场占有率和品牌认知度同比均得到明显提升，巩固了主营业务的竞争优势。 此外，公司通过深化体制机制改革，实施了2023年及2024年的股票期权与限制性股票激励计划，有效激发了组织活力与员工积极性。配合费用标准化管控、流程优化以及成本精细化措施，公司实现了降本增效，系统提升了整体费用效益与盈利水平，为未来的可持续发展奠定了坚实基础。",2026-08-16T09:24:33.007798+08:00
gildata,AnnouncementData,中炬高新、洽洽食品、莲花控股2026年半年度业绩预告 业绩变动原因,30,公告库,莲花控股:北京市金杜律师事务所关于莲花控股股份有限公司2024年股票期权与限制性股票激励计划注销部分股票期权和回购注销部分限制性股票事项的法律意见书,0.56,"公告标题：莲花控股:北京市金杜律师事务所关于莲花控股股份有限公司2024年股票期权与限制性股票激励计划注销部分股票期权和回购注销部分限制性股票事项的法律意见书；
发布时间：2026-04-23；
证券简称：莲花控股
原文： 莲花控股股份有限公司于2026年4月21日召开第九届董事会第三十八次会议，审议通过关于注销部分股票期权和回购注销部分限制性股票的议案。本次操作旨在落实公司2024年度股权激励计划中关于业绩考核未达标的相关条款，体现了公司对激励计划执行严肃性的维护。会议明确同意对因业绩考核未达标而不得行权的已授出股票期权进行注销，并对不得解除限售的限制性股票实施回购注销。 导致本次注销与回购的核心原因是子公司浙江莲花紫星智算科技有限公司（简称“莲花紫星”）的2024年度经营业绩未达预期。根据中兴财光华会计师事务所出具的审计报告及《激励计划》规定，莲花紫星2024年度营业收入为8,064.34万元，净利润为亏损1,455.74万元。该营收数据低于首次授予部分第一个行权期/解除限售期限设定的目标值1.2亿元及触发值0.96亿元；同时，其净利润也未达到目标值0.15亿元或触发值0.12亿元的要求，直接触发了激励计划的终止条款。 基于上述业绩考核结果，本次具体执行数量为：注销股票期权50.76万份，回购注销限制性股票33.84万股。其中，限制性股票的回购价格确定为1.62元/股，回购资金全部来源于公司自有资金。金杜律师事务所经核查认为，截至法律意见书出具日，公司已获得必要的批准与授权，本次操作符合《上市公司股权激励管理办法》及《激励计划》的相关规定，但后续仍需履行信息披露义务并办理股份注销及减资手续。",2026-08-16T09:24:33.007798+08:00
gildata,AnnouncementData,中炬高新、洽洽食品、莲花控股2026年半年度业绩预告 业绩变动原因,31,公告库,莲花控股:莲花控股股份有限公司第九届董事会第三十八次会议决议公告,0.55,"公告标题：莲花控股:莲花控股股份有限公司第九届董事会第三十八次会议决议公告；
发布时间：2026-04-23；
证券简称：莲花控股
原文： 莲花控股股份有限公司于2026年4月21日召开第九届董事会第三十八次会议，审议通过了包括2025年度财务决算报告、利润分配预案及年度报告在内的多项重要议案。会议决定2025年度不进行利润分配，该预案尚需提交股东会审议。 在股权激励方面，由于公司层面业绩考核目标未达标，董事会同意注销已获授但尚未行权的50.76万份股票期权，并回购注销33.84万股限制性股票，体现了公司对业绩达成情况的严格约束机制。 此外，会议还批准了2026年度对外担保额度预计议案，旨在满足控股子公司莲花紫星的经营需要，董事会认为相关财务风险可控且符合整体战略。同时，公司通过了续聘会计师事务所及使用公积金弥补亏损的议案，并计划于2026年5月13日召开年度股东会，独立董事将在会上进行述职，标志着公司治理结构的进一步完善与合规运营。",2026-08-16T09:24:33.007798+08:00
gildata,AnnouncementData,中炬高新、洽洽食品、莲花控股2026年半年度业绩预告 业绩变动原因,32,公告库,莲花控股:莲花控股股份有限公司2025年度首席执行官工作报告,0.55,"公告标题：莲花控股:莲花控股股份有限公司2025年度首席执行官工作报告；
发布时间：2026-04-23；
证券简称：莲花控股
原文： 莲花控股股份有限公司在2025年度工作报告中宣布，公司紧扣“双轮驱动”发展战略，经营业绩实现高增长，规模和效益均再创新高。报告期内，公司销售味精25.42万吨、鸡精及松茸鲜3.80万吨、面粉3.89万吨，全年实现营业收入34.52亿元，同比增长30.45%；归属于上市公司股东的净利润达3.09亿元，同比大幅增长52.59%，扣非后净利润为2.96亿元，同比增长45.42%。这一显著增长得益于公司深化机制改革，构建了完善的“123456”运营管理体系，有效激发了组织活力与创新动力。
 在调味品及食品主营业务方面，莲花控股通过优化产品体系与强化品牌建设，实现了质的有效提升和量的显著增长。公司重点打造的莲花松茸鲜系列和莲花酱油系列已成为战略大单品，多款新产品荣获iSEE全球美味奖及多项行业荣誉。渠道建设成效显著，线下渠道销售收入同比增长23.03%，线上渠道销售收入更是爆发式增长109.96%。目前，以莲花味精、松茸鲜、酱油等构成的“一超多强”产品体系日益完善，其中莲花味精市场占有率保持大幅领先，松茸鲜市场占有率位居行业前三。
 第二增长曲线业务——算力科技板块也取得实质性突破。截至2025年12月31日，子公司莲花紫星营业收入达到12,187.63万元，同比增长51.13%。公司正加速推进端侧智能产品研发，构建“基础款+进阶款+旗舰款”的产品矩阵，并计划向数字经济关联领域延伸。展望2026年，公司锚定新目标，争取实现营业收入增长25%以上、营业利润增长35%以上，并将继续深化“双轮驱动”战略，聚焦国产算力落地、C端普惠生态构建及B端机器人赛道切入，同时探索并购重组机遇，以全面提升七大核心能力，推动公司高质量发展。
 面对未来，莲花控股计划在2026年坚定不移地深化机制改革，围绕文化力、保障力、数字力和组织力持续提升，完善选人用人及考核激励机制。公司将重点推进产供销储运五大环节的数字化管理升级，构建统一数据底座，提升决策效率。此外，公司将发挥上市公司平台优势，在主业重大并购、科技协同应用及基金合作三大维度着力，通过控股并购扩展品类资源，或直接参股前沿科技企业，力求在产业整合与资本运作上取得新成效，为股东创造更大价值。",2026-08-16T09:24:33.007798+08:00
gildata,AnnouncementData,中炬高新、洽洽食品、莲花控股2026年半年度业绩预告 业绩变动原因,33,公告库,莲花控股:莲花控股股份有限公司关于2026年度对外担保额度预计的公告,0.61,"公告标题：莲花控股:莲花控股股份有限公司关于2026年度对外担保额度预计的公告；
发布时间：2026-04-23；
证券简称：莲花控股
原文： 莲花控股股份有限公司董事会于2026年4月21日审议通过，拟为全资子公司浙江莲花紫星智算科技有限公司（简称“莲花紫星”）提供不超过70,000万元的2026年度对外担保额度。该担保旨在满足子公司经营发展需要，涵盖银行贷款、保函、贸易融资等多种授信形式，有效期自股东会审议通过之日起12个月。截至本公告日，公司及其子公司累计对外担保余额为44,314.64万元，占上市公司最近一期经审计净资产的22.58%，且不存在逾期担保情况。 被担保人莲花紫星成立于2023年11月，注册资本1.5亿元，主要从事人工智能应用软件开发及大数据服务。根据最新财务数据，截至2026年3月31日，莲花紫星资产总额达68,792.86万元，负债总额为56,865.52万元，资产净额为11,927.34万元；2026年一季度实现营业收入2,689.66万元，净利润383.19万元。尽管2025年全年净利润为-2,857.86万元，但近期经营状况已扭亏为盈，显示业务处于恢复增长阶段。 董事会认为本次担保符合公司整体发展战略，风险可控，不会损害公司及股东利益。此次担保事项尚需提交公司股东会审议，最终具体金额与期限以实际签署合同为准。目前相关担保协议尚未签署，但公司已明确授权管理层办理相关事宜。",2026-08-16T09:24:33.007798+08:00
